Karst Landscape Evolution and Speleogenesis

KarstModel.inputdata() is over.

KarstModel.generate_fracture() is over

KarstModel.ConnectedFracture() is over

用时(s): 2

 numit original   2  qqbudget original 1.04341e-16
 numit01   2 errmax01  1.18931e-12  qqbudget01  2.77556e-16
  numitouter  8   wettest01   58   wettest02  62
 layernodei   62
 numit01   2 errmax01  2.09124e-13  qqbudget01  -2.77556e-16
 numit01   2 errmax01  8.73345e-14  qqbudget01  2.22045e-16
 numit01   2 errmax01  3.46018e-12  qqbudget01  0
 numit01   2 errmax01  3.53566e-12  qqbudget01  -2.77556e-16
 numit01   2 errmax01  1.04877e-13  qqbudget01  2.22045e-16
 numit01   2 errmax01  6.54074e-14  qqbudget01  1.38778e-16
 numit01   2 errmax01  3.52192e-12  qqbudget01  -4.71845e-16
 numit01   2 errmax01  7.68744e-14  qqbudget01  -1.94289e-16
 numit01   2 errmax01  2.09522e-12  qqbudget01  2.22045e-16
 numit01   2 errmax01  4.04372e-12  qqbudget01  2.77556e-16
 numit01   2 errmax01  2.42787e-12  qqbudget01  -2.498e-16
 numit01   2 errmax01  1.78179e-12  qqbudget01  -1.66533e-16
 numit01   1 errmax01  6.17628e-14  qqbudget01  -1.66533e-16
 numit02   1 errmax02  6.17628e-14  qqbudget02  2.17514e-16
 numit01   2 errmax01  2.8233e-12  qqbudget01  -2.498e-16
 numit01   2 errmax01  1.49575e-12  qqbudget01  -2.22045e-16
 numit01   2 errmax01  1.9838e-12  qqbudget01  4.16334e-16
 numit01   2 errmax01  1.8858e-12  qqbudget01  -1.94289e-16
 numit01   2 errmax01  6.88518e-14  qqbudget01  -1.94289e-16
 numit01   2 errmax01  8.47415e-14  qqbudget01  1.66533e-16
 numit01   2 errmax01  9.59056e-13  qqbudget01  -5.55112e-16
 numit01   2 errmax01  1.20229e-12  qqbudget01  2.498e-16
 numit01   2 errmax01  1.31574e-12  qqbudget01  5.55112e-17
 numit01   2 errmax01  1.89237e-12  qqbudget01  5.55112e-17
 numit01   2 errmax01  1.29867e-12  qqbudget01  6.10623e-16
 numit01   2 errmax01  1.65457e-12  qqbudget01  -1.66533e-16
 numit01   2 errmax01  1.25372e-12  qqbudget01  2.22045e-16
 numit02   1 errmax02  6.37158e-14  qqbudget02  1.91341e-16
 numit01   2 errmax01  1.33301e-12  qqbudget01  1.11022e-16
 numit01   2 errmax01  1.78106e-12  qqbudget01  -3.60822e-16
 numit01   2 errmax01  4.44682e-12  qqbudget01  1.38778e-16
 numit01   2 errmax01  1.10734e-13  qqbudget01  1.38778e-16
 numit01   2 errmax01  2.65486e-12  qqbudget01  -2.77556e-17
 numit01   2 errmax01  3.15338e-12  qqbudget01  2.22045e-16
 numit01   2 errmax01  1.87507e-12  qqbudget01  -1.11022e-16
 numit01   1 errmax01  6.08598e-14  qqbudget01  -1.11022e-16
 numit01   2 errmax01  1.53603e-13  qqbudget01  -4.71845e-16
 numit01   2 errmax01  2.97636e-13  qqbudget01  1.94289e-16
 numit01   2 errmax01  3.28293e-13  qqbudget01  2.498e-16
 numit01   2 errmax01  4.62188e-13  qqbudget01  -3.60822e-16
 numit01   2 errmax01  1.45589e-13  qqbudget01  8.32667e-17
 numit01   2 errmax01  6.21283e-13  qqbudget01  -1.66533e-16
 numit01   2 errmax01  1.20818e-12  qqbudget01  -5.27356e-16
 numit01   2 errmax01  7.61337e-13  qqbudget01  6.10623e-16
 numit01   2 errmax01  8.18493e-13  qqbudget01  -5.82867e-16
 numit01   2 errmax01  8.96908e-14  qqbudget01  -2.498e-16
 numit01   2 errmax01  8.44159e-13  qqbudget01  5.55112e-17
 numit01   2 errmax01  1.98451e-12  qqbudget01  -5.55112e-17
 numit01   2 errmax01  1.98314e-12  qqbudget01  2.498e-16
 numit01   2 errmax01  4.05737e-13  qqbudget01  1.38778e-16
 numit01   2 errmax01  4.0021e-12  qqbudget01  -1.66533e-16
 numit01   2 errmax01  3.63482e-13  qqbudget01  1.38778e-16
 numit01   2 errmax01  1.82897e-12  qqbudget01  2.77556e-17
 numit01   2 errmax01  1.59891e-12  qqbudget01  4.996e-16
 numit01   2 errmax01  3.41763e-12  qqbudget01  -1.11022e-16
 numit01   2 errmax01  1.61955e-13  qqbudget01  2.77556e-16
 numit01   2 errmax01  1.51457e-12  qqbudget01  4.996e-16
 numit01   2 errmax01  1.22477e-12  qqbudget01  -2.22045e-16
 numit01   2 errmax01  1.40994e-12  qqbudget01  0
 numit01   2 errmax01  3.72374e-12  qqbudget01  -4.44089e-16
 numit01   2 errmax01  1.78013e-12  qqbudget01  -2.498e-16
 numit01   2 errmax01  1.33676e-12  qqbudget01  -1.66533e-16
 numit01   3 errmax01  1.77377e-12  qqbudget01  -1.66533e-16
 numit01   2 errmax01  1.8582e-12  qqbudget01  1.66533e-16
  numitouter  9   wettest01   59   wettest02  55
 layernodei   55
 numit01   2 errmax01  1.08895e-13  qqbudget01  -2.498e-16
 numit01   2 errmax01  1.61761e-12  qqbudget01  0
 numit01   2 errmax01  7.65468e-14  qqbudget01  -3.05311e-16
 numit01   2 errmax01  7.51035e-14  qqbudget01  -8.32667e-17
 numit01   2 errmax01  6.41618e-14  qqbudget01  -1.11022e-16
 numit01   2 errmax01  4.93507e-13  qqbudget01  -1.11022e-16
 numit01   2 errmax01  7.41958e-14  qqbudget01  -2.498e-16
 numit01   2 errmax01  1.50506e-12  qqbudget01  -4.71845e-16
 numit01   2 errmax01  1.01928e-12  qqbudget01  1.94289e-16
 numit01   2 errmax01  1.52228e-12  qqbudget01  6.66134e-16
 numit01   2 errmax01  9.13368e-13  qqbudget01  5.55112e-16
 numit01   2 errmax01  7.99159e-13  qqbudget01  1.38778e-16
 numit01   2 errmax01  7.74649e-13  qqbudget01  1.11022e-16
 numit01   2 errmax01  1.16836e-13  qqbudget01  -1.94289e-16
 numit01   2 errmax01  2.57574e-12  qqbudget01  1.66533e-16
 numit02   1 errmax02  5.98878e-14  qqbudget02  2.27909e-16
 numit01   2 errmax01  6.99642e-14  qqbudget01  2.22045e-16
 numit01   2 errmax01  1.13782e-12  qqbudget01  2.22045e-16
 numit01   2 errmax01  7.91732e-14  qqbudget01  4.71845e-16
 numit01   2 errmax01  1.27657e-13  qqbudget01  -1.11022e-16
 numit01   2 errmax01  1.32275e-13  qqbudget01  1.94289e-16
 numit01   2 errmax01  3.24315e-12  qqbudget01  5.55112e-17
 numit01   2 errmax01  1.90943e-13  qqbudget01  -2.77556e-17
 numit01   2 errmax01  1.8099e-12  qqbudget01  4.71845e-16
 numit01   2 errmax01  4.30431e-13  qqbudget01  3.60822e-16
 numit01   2 errmax01  2.38148e-12  qqbudget01  8.32667e-17
 numit01   2 errmax01  7.57793e-13  qqbudget01  4.71845e-16
 numit01   2 errmax01  2.96681e-13  qqbudget01  -2.77556e-16
 numit01   2 errmax01  5.36261e-13  qqbudget01  -4.16334e-16
 numit01   2 errmax01  1.01114e-12  qqbudget01  6.93889e-16
 numit01   2 errmax01  2.49678e-13  qqbudget01  8.32667e-17
 numit01   2 errmax01  4.61305e-13  qqbudget01  1.94289e-16
 numit01   2 errmax01  5.7497e-13  qqbudget01  1.38778e-16
 numit01   2 errmax01  2.84727e-13  qqbudget01  -2.498e-16
 numit01   2 errmax01  7.90925e-14  qqbudget01  5.55112e-16
 numit01   2 errmax01  3.82002e-13  qqbudget01  0
 numit01   1 errmax01  6.31091e-14  qqbudget01  0
 numit02   1 errmax02  6.31091e-14  qqbudget02  -9.94459e-18
 numit01   2 errmax01  9.58285e-14  qqbudget01  2.22045e-16
 numit01   2 errmax01  1.3718e-13  qqbudget01  -8.32667e-17
 numit01   2 errmax01  4.88623e-13  qqbudget01  -5.55112e-17
 numit01   2 errmax01  1.17308e-13  qqbudget01  4.16334e-16
 numit01   2 errmax01  5.37884e-13  qqbudget01  2.77556e-17
 numit01   2 errmax01  2.99184e-13  qqbudget01  1.11022e-16
 numit01   2 errmax01  8.66937e-13  qqbudget01  5.27356e-16
 numit01   2 errmax01  2.27366e-12  qqbudget01  5.55112e-17
 numit01   2 errmax01  1.1661e-13  qqbudget01  -2.22045e-16
 numit01   2 errmax01  8.95164e-14  qqbudget01  1.94289e-16
 numit01   2 errmax01  1.07457e-12  qqbudget01  1.94289e-16
 numit01   2 errmax01  5.01912e-13  qqbudget01  -1.66533e-16
 numit01   2 errmax01  8.758e-13  qqbudget01  -5.55112e-17
 numit01   2 errmax01  1.02588e-13  qqbudget01  -2.498e-16
 numit01   2 errmax01  3.53933e-12  qqbudget01  1.66533e-16
 numit01   2 errmax01  9.33413e-13  qqbudget01  3.88578e-16
 numit01   2 errmax01  2.94576e-13  qqbudget01  4.996e-16
 numit01   2 errmax01  1.42109e-12  qqbudget01  -3.60822e-16
 numit01   2 errmax01  9.6466e-13  qqbudget01  -1.66533e-16
  numitouter  10   wettest01   53   wettest02  52
 layernodei   52
 numit01   2 errmax01  1.31978e-13  qqbudget01  5.27356e-16
 numit01   2 errmax01  1.25735e-12  qqbudget01  0
 numit02   1 errmax02  6.16582e-14  qqbudget02  -5.08467e-16
 numit01   2 errmax01  6.4651e-14  qqbudget01  -4.71845e-16
 numit01   2 errmax01  2.48654e-13  qqbudget01  4.44089e-16
 numit01   2 errmax01  1.12748e-12  qqbudget01  -1.66533e-16
 numit01   2 errmax01  8.2935e-13  qqbudget01  -3.60822e-16
 numit01   2 errmax01  8.72046e-14  qqbudget01  -5.82867e-16
 numit01   1 errmax01  5.91612e-14  qqbudget01  -5.82867e-16
 numit01   2 errmax01  6.72035e-14  qqbudget01  -1.66533e-16
 numit01   2 errmax01  1.59731e-12  qqbudget01  2.498e-16
 numit01   2 errmax01  2.45733e-12  qqbudget01  2.22045e-16
 numit01   2 errmax01  1.9e-12  qqbudget01  -3.60822e-16
 numit01   2 errmax01  5.22383e-13  qqbudget01  1.38778e-16
 numit01   2 errmax01  7.19893e-14  qqbudget01  1.11022e-16
 numit01   2 errmax01  1.81322e-12  qqbudget01  1.66533e-16
 numit01   2 errmax01  8.77482e-13  qqbudget01  -2.77556e-17
 numit01   2 errmax01  1.23565e-12  qqbudget01  -2.498e-16
 numit01   2 errmax01  2.05515e-12  qqbudget01  2.77556e-16
 numit01   2 errmax01  3.19411e-12  qqbudget01  4.44089e-16
 numit01   2 errmax01  2.03582e-13  qqbudget01  -1.66533e-16
 numit01   2 errmax01  3.10819e-12  qqbudget01  -2.498e-16
 numit01   2 errmax01  4.51168e-13  qqbudget01  5.55112e-16
 numit01   2 errmax01  1.21135e-12  qqbudget01  1.66533e-16
 numit01   2 errmax01  6.42275e-13  qqbudget01  3.60822e-16
 numit01   2 errmax01  2.15064e-13  qqbudget01  -1.11022e-16
 numit01   2 errmax01  4.20215e-13  qqbudget01  4.44089e-16
 numit01   2 errmax01  1.73746e-13  qqbudget01  -2.77556e-17
 numit01   2 errmax01  7.28677e-13  qqbudget01  -5.55112e-17
 numit01   2 errmax01  4.02424e-13  qqbudget01  -3.88578e-16
 numit01   1 errmax01  6.42066e-14  qqbudget01  -3.88578e-16
 numit01   2 errmax01  3.52959e-13  qqbudget01  3.60822e-16
 numit01   2 errmax01  6.39138e-13  qqbudget01  -8.32667e-17
 numit01   2 errmax01  1.03252e-12  qqbudget01  0
 numit01   2 errmax01  2.65169e-13  qqbudget01  1.38778e-16
 numit02   1 errmax02  6.7512e-14  qqbudget02  2.42548e-17
 numit01   2 errmax01  1.15357e-12  qqbudget01  -3.88578e-16
 numit01   2 errmax01  2.42984e-13  qqbudget01  4.16334e-16
 numit01   2 errmax01  6.41179e-13  qqbudget01  0
 numit01   2 errmax01  3.92398e-13  qqbudget01  1.66533e-16
 numit01   2 errmax01  1.65914e-12  qqbudget01  -3.88578e-16
 numit01   2 errmax01  1.35236e-12  qqbudget01  -1.94289e-16
 numit01   2 errmax01  2.82884e-12  qqbudget01  4.71845e-16
 numit01   2 errmax01  2.36547e-12  qqbudget01  -1.38778e-16
 numit01   2 errmax01  3.9011e-12  qqbudget01  -2.77556e-17
 numit01   2 errmax01  1.95093e-12  qqbudget01  2.77556e-16
 numit01   2 errmax01  1.62984e-13  qqbudget01  5.55112e-17
 numit01   2 errmax01  1.40214e-12  qqbudget01  -2.77556e-17
 numit01   2 errmax01  1.52335e-12  qqbudget01  1.66533e-16
 numit01   2 errmax01  6.92069e-12  qqbudget01  -1.94289e-16
 numit01   2 errmax01  2.12267e-12  qqbudget01  -2.77556e-17
 numit01   2 errmax01  3.4281e-12  qqbudget01  -1.66533e-16
 numit01   2 errmax01  3.58114e-12  qqbudget01  3.05311e-16
 numit01   2 errmax01  6.56577e-12  qqbudget01  6.38378e-16
  numitouter  11   wettest01   50   wettest02  57
 layernodei   57
 numit01   2 errmax01  3.1753e-12  qqbudget01  1.66533e-16
 numit01   2 errmax01  1.03297e-12  qqbudget01  1.94289e-16
 numit01   2 errmax01  3.26922e-12  qqbudget01  2.77556e-16
 numit01   1 errmax01  6.27383e-14  qqbudget01  2.77556e-16
 numit01   2 errmax01  5.97372e-14  qqbudget01  2.77556e-16
 numit01   2 errmax01  1.50687e-12  qqbudget01  4.71845e-16
 numit01   2 errmax01  1.42165e-12  qqbudget01  -3.60822e-16
 numit01   2 errmax01  1.582e-12  qqbudget01  8.32667e-17
 numit02   1 errmax02  6.70178e-14  qqbudget02  3.27007e-16
 numit01   2 errmax01  9.97193e-13  qqbudget01  1.11022e-16
 numit01   2 errmax01  4.30661e-12  qqbudget01  -3.88578e-16
 numit01   2 errmax01  2.76373e-12  qqbudget01  8.32667e-17
 numit01   2 errmax01  1.13007e-13  qqbudget01  -4.71845e-16
 numit01   2 errmax01  1.17131e-12  qqbudget01  -8.32667e-17
 numit01   2 errmax01  1.81115e-13  qqbudget01  2.77556e-17
 numit01   2 errmax01  1.74003e-12  qqbudget01  -3.88578e-16
 numit01   2 errmax01  7.25505e-14  qqbudget01  4.71845e-16
 numit01   1 errmax01  5.88785e-14  qqbudget01  4.71845e-16
 numit01   2 errmax01  4.31996e-12  qqbudget01  1.38778e-16
 numit01   2 errmax01  1.10208e-12  qqbudget01  -3.88578e-16
 numit01   2 errmax01  2.96531e-12  qqbudget01  4.996e-16
 numit01   2 errmax01  2.72321e-12  qqbudget01  -2.22045e-16
 numit01   2 errmax01  7.52012e-12  qqbudget01  -4.71845e-16
 numit01   2 errmax01  4.58504e-12  qqbudget01  5.55112e-17
 numit01   2 errmax01  8.1296e-13  qqbudget01  -3.60822e-16
 numit01   1 errmax01  6.97545e-14  qqbudget01  -3.60822e-16
 numit01   2 errmax01  1.23946e-12  qqbudget01  -1.66533e-16
 numit01   2 errmax01  8.4095e-13  qqbudget01  3.60822e-16
 numit01   2 errmax01  6.35561e-13  qqbudget01  1.66533e-16
 numit01   2 errmax01  9.46784e-13  qqbudget01  3.33067e-16
 numit01   2 errmax01  1.4185e-12  qqbudget01  2.77556e-16
 numit01   2 errmax01  5.05823e-13  qqbudget01  8.32667e-17
 numit01   2 errmax01  9.30415e-13  qqbudget01  5.27356e-16
 numit01   2 errmax01  9.59175e-13  qqbudget01  1.66533e-16
 numit01   2 errmax01  1.03903e-12  qqbudget01  1.11022e-16
 numit01   2 errmax01  1.52923e-12  qqbudget01  -8.32667e-17
 numit01   2 errmax01  3.0515e-12  qqbudget01  -1.11022e-16
 numit01   2 errmax01  6.91328e-13  qqbudget01  2.77556e-17
 numit01   2 errmax01  1.07365e-12  qqbudget01  -5.82867e-16
 numit01   2 errmax01  8.0217e-13  qqbudget01  4.44089e-16
 numit01   2 errmax01  1.29492e-12  qqbudget01  3.33067e-16
 numit01   2 errmax01  2.35242e-13  qqbudget01  6.38378e-16
 numit01   2 errmax01  9.7237e-13  qqbudget01  -5.55112e-17
 numit01   2 errmax01  5.03976e-13  qqbudget01  5.27356e-16
 numit02   1 errmax02  6.84084e-14  qqbudget02  3.70803e-17
 numit01   2 errmax01  4.98181e-13  qqbudget01  5.27356e-16
 numit01   2 errmax01  1.20287e-12  qqbudget01  -1.38778e-16
 numit01   2 errmax01  1.65536e-13  qqbudget01  -1.11022e-16
 numit01   2 errmax01  1.55218e-12  qqbudget01  2.77556e-16
 numit01   2 errmax01  1.2338e-12  qqbudget01  3.60822e-16
 numit01   2 errmax01  6.66709e-13  qqbudget01  -2.22045e-16
 numit01   2 errmax01  1.9477e-12  qqbudget01  1.11022e-16
 numit02   1 errmax02  6.47791e-14  qqbudget02  1.72996e-16
 numit01   2 errmax01  5.57711e-12  qqbudget01  0
 numit01   2 errmax01  1.76587e-12  qqbudget01  1.11022e-16
 numit01   2 errmax01  5.51932e-13  qqbudget01  -3.33067e-16
 numit01   2 errmax01  2.59661e-13  qqbudget01  -8.32667e-17
 numit01   2 errmax01  1.1022e-13  qqbudget01  -8.32667e-17
 numit01   2 errmax01  3.42625e-12  qqbudget01  -2.22045e-16
 numit01   3 errmax01  7.88988e-14  qqbudget01  3.33067e-16
  numitouter  12   wettest01   54   wettest02  51
 layernodei   51
 numit01   2 errmax01  4.07486e-12  qqbudget01  -2.77556e-17
 numit01   2 errmax01  7.73407e-14  qqbudget01  2.498e-16
 numit01   2 errmax01  1.15916e-12  qqbudget01  1.38778e-16
 numit01   2 errmax01  8.42526e-14  qqbudget01  -2.77556e-16
 numit01   2 errmax01  7.12346e-13  qqbudget01  -2.498e-16
 numit01   2 errmax01  1.27512e-12  qqbudget01  -2.498e-16
 numit01   2 errmax01  4.58748e-12  qqbudget01  3.05311e-16
 numit01   2 errmax01  1.01633e-12  qqbudget01  -6.66134e-16
 numit01   1 errmax01  7.16144e-14  qqbudget01  -6.66134e-16
 numit01   2 errmax01  7.84271e-13  qqbudget01  0
 numit01   2 errmax01  8.379e-14  qqbudget01  2.77556e-16
 numit01   2 errmax01  1.60924e-13  qqbudget01  -4.44089e-16
 numit01   2 errmax01  1.4002e-12  qqbudget01  4.996e-16
 numit01   2 errmax01  9.24858e-13  qqbudget01  2.77556e-16
 numit01   2 errmax01  6.95487e-13  qqbudget01  -3.60822e-16
 numit01   2 errmax01  2.49572e-12  qqbudget01  -2.498e-16
 numit01   2 errmax01  4.89153e-12  qqbudget01  -1.94289e-16
 numit01   2 errmax01  1.61109e-13  qqbudget01  1.94289e-16
 numit01   2 errmax01  8.40996e-14  qqbudget01  -1.38778e-16
 numit01   2 errmax01  1.43615e-12  qqbudget01  -6.66134e-16
 numit01   2 errmax01  5.96689e-13  qqbudget01  -1.38778e-16
 numit01   2 errmax01  7.96805e-13  qqbudget01  2.498e-16
 numit01   2 errmax01  6.6677e-13  qqbudget01  -5.55112e-17
 numit01   2 errmax01  3.87586e-13  qqbudget01  -1.66533e-16
 numit01   2 errmax01  7.32466e-14  qqbudget01  -8.32667e-17
 numit01   2 errmax01  5.05785e-13  qqbudget01  9.15934e-16
 numit01   2 errmax01  1.18565e-12  qqbudget01  -4.996e-16
 numit01   2 errmax01  3.92265e-13  qqbudget01  8.32667e-17
 numit01   2 errmax01  5.44082e-13  qqbudget01  8.32667e-17
 numit01   2 errmax01  1.06896e-12  qqbudget01  -2.77556e-17
 numit01   2 errmax01  1.03519e-12  qqbudget01  8.32667e-17
 numit01   2 errmax01  3.11728e-12  qqbudget01  1.38778e-16
 numit01   2 errmax01  1.8883e-12  qqbudget01  -1.38778e-16
 numit01   2 errmax01  9.10772e-14  qqbudget01  -2.77556e-17
 numit01   1 errmax01  6.16316e-14  qqbudget01  -2.77556e-17
 numit01   2 errmax01  7.4958e-13  qqbudget01  8.32667e-17
 numit01   2 errmax01  6.19294e-13  qqbudget01  3.88578e-16
 numit01   2 errmax01  5.50542e-13  qqbudget01  -1.66533e-16
 numit01   2 errmax01  5.24194e-13  qqbudget01  -1.38778e-16
 numit01   2 errmax01  4.84105e-13  qqbudget01  5.55112e-17
 numit01   2 errmax01  8.99018e-13  qqbudget01  2.22045e-16
 numit01   2 errmax01  6.54844e-13  qqbudget01  -1.66533e-16
 numit01   2 errmax01  1.4438e-12  qqbudget01  1.94289e-16
 numit01   2 errmax01  5.4885e-13  qqbudget01  -2.77556e-16
 numit01   2 errmax01  8.88002e-13  qqbudget01  -5.27356e-16
 numit01   2 errmax01  3.95229e-12  qqbudget01  1.38778e-16
 numit01   2 errmax01  1.07797e-13  qqbudget01  -8.32667e-17
 numit01   2 errmax01  2.37694e-12  qqbudget01  3.05311e-16
 numit01   2 errmax01  7.23096e-13  qqbudget01  -4.996e-16
 numit01   2 errmax01  6.73436e-14  qqbudget01  -2.498e-16
 numit01   2 errmax01  7.44305e-12  qqbudget01  5.82867e-16
  numitouter  13   wettest01   51   wettest02  52
 layernodei   52
 numit01   2 errmax01  9.7505e-14  qqbudget01  4.71845e-16
 numit01   2 errmax01  1.96292e-13  qqbudget01  -8.60423e-16
 numit01   2 errmax01  6.54164e-12  qqbudget01  -5.27356e-16
 numit01   2 errmax01  3.18282e-12  qqbudget01  6.10623e-16
 numit01   2 errmax01  1.453e-13  qqbudget01  7.77156e-16
 numit01   2 errmax01  1.42543e-13  qqbudget01  -1.66533e-16
 numit01   2 errmax01  2.14879e-13  qqbudget01  -4.71845e-16
 numit01   2 errmax01  1.13364e-12  qqbudget01  -1.11022e-16
 numit01   2 errmax01  2.005e-13  qqbudget01  2.498e-16
 numit01   2 errmax01  1.05607e-12  qqbudget01  8.04912e-16
 numit01   2 errmax01  8.74555e-13  qqbudget01  3.60822e-16
 numit01   2 errmax01  1.30967e-13  qqbudget01  2.498e-16
 numit01   2 errmax01  9.57498e-13  qqbudget01  -4.16334e-16
 numit01   2 errmax01  8.79859e-14  qqbudget01  4.44089e-16
 numit01   2 errmax01  9.31047e-13  qqbudget01  -3.60822e-16
 numit01   2 errmax01  9.66571e-13  qqbudget01  5.27356e-16
 numit01   2 errmax01  1.27435e-12  qqbudget01  2.77556e-17
 numit01   2 errmax01  1.92549e-13  qqbudget01  2.498e-16
 numit01   2 errmax01  1.12324e-13  qqbudget01  -1.11022e-16
 numit01   2 errmax01  8.43048e-13  qqbudget01  -1.94289e-16
 numit01   2 errmax01  1.66166e-12  qqbudget01  3.88578e-16
 numit01   2 errmax01  3.82381e-13  qqbudget01  2.498e-16
 numit01   2 errmax01  1.56491e-12  qqbudget01  1.38778e-16
 numit01   2 errmax01  8.27027e-14  qqbudget01  -4.16334e-16
 numit01   2 errmax01  8.00384e-14  qqbudget01  -6.66134e-16
 numit01   2 errmax01  6.59033e-14  qqbudget01  -8.32667e-17
 numit01   2 errmax01  9.14735e-14  qqbudget01  -5.27356e-16
 numit01   2 errmax01  9.23794e-13  qqbudget01  -3.88578e-16
 numit01   2 errmax01  2.37856e-13  qqbudget01  1.11022e-16
 numit01   2 errmax01  2.31639e-13  qqbudget01  1.11022e-16
 numit01   2 errmax01  1.46203e-12  qqbudget01  -2.77556e-17
 numit01   2 errmax01  6.96487e-14  qqbudget01  -2.77556e-16
 numit01   2 errmax01  5.29591e-13  qqbudget01  4.44089e-16
 numit01   2 errmax01  1.09183e-12  qqbudget01  -2.22045e-16
 numit01   2 errmax01  6.21049e-13  qqbudget01  6.38378e-16
 numit01   2 errmax01  1.64475e-12  qqbudget01  -8.32667e-17
 numit01   2 errmax01  7.75533e-13  qqbudget01  -1.66533e-16
 numit02   1 errmax02  6.87632e-14  qqbudget02  9.80619e-17
 numit01   2 errmax01  1.48279e-12  qqbudget01  -4.996e-16
 numit01   2 errmax01  9.69229e-13  qqbudget01  -2.498e-16
 numit01   2 errmax01  1.95195e-12  qqbudget01  0
 numit01   2 errmax01  8.9682e-13  qqbudget01  1.38778e-16
 numit02   1 errmax02  6.41902e-14  qqbudget02  -4.87688e-17
 numit01   2 errmax01  8.84734e-13  qqbudget01  1.38778e-16
 numit01   1 errmax01  6.40019e-14  qqbudget01  1.38778e-16
 numit01   2 errmax01  1.04513e-12  qqbudget01  -5.55112e-17
 numit01   2 errmax01  1.27955e-12  qqbudget01  3.33067e-16
 numit01   2 errmax01  1.22095e-12  qqbudget01  0
 numit01   2 errmax01  2.3521e-12  qqbudget01  -3.60822e-16
 numit01   2 errmax01  1.30472e-12  qqbudget01  3.33067e-16
 numit01   2 errmax01  2.20611e-12  qqbudget01  -3.88578e-16
 numit01   2 errmax01  1.77844e-12  qqbudget01  -1.11022e-16
 numit01   2 errmax01  9.54675e-13  qqbudget01  -6.10623e-16
 numit01   2 errmax01  7.25761e-13  qqbudget01  -5.55112e-17
  numitouter  14   wettest01   50   wettest02  60
 layernodei   60
 numit01   2 errmax01  7.18583e-14  qqbudget01  -4.71845e-16
 numit01   2 errmax01  7.57674e-14  qqbudget01  5.55112e-17
 numit01   2 errmax01  7.44615e-13  qqbudget01  -3.05311e-16
 numit02   1 errmax02  7.07639e-14  qqbudget02  -3.41524e-17
 numit01   2 errmax01  9.30293e-14  qqbudget01  1.11022e-16
 numit01   2 errmax01  9.52656e-13  qqbudget01  -3.88578e-16
 numit01   2 errmax01  7.55271e-14  qqbudget01  3.60822e-16
 numit01   2 errmax01  1.0973e-12  qqbudget01  6.66134e-16
 numit01   2 errmax01  6.0938e-13  qqbudget01  3.33067e-16
 numit01   2 errmax01  8.8373e-14  qqbudget01  -3.05311e-16
 numit01   2 errmax01  1.15404e-12  qqbudget01  1.94289e-16
 numit01   2 errmax01  9.90188e-14  qqbudget01  -4.71845e-16
 numit01   2 errmax01  7.2817e-13  qqbudget01  1.66533e-16
 numit01   2 errmax01  8.5474e-14  qqbudget01  -1.38778e-16
